"","F","Kin","Kout","Ktr","V1"
"1527",0.456258121521808,0.000115976955354119,238.09119144462,0.00242867922449763,6937.3478469414
"1528",0.604861606485793,0.000224431484979006,72.1750794381477,0.00768280012151561,3777.79470132397
"1529",0.9,0.000139291980886773,273.792359630385,0.00381659423004229,5217.98380315315
"1530",0.9,0.000159364875523713,100.045216897464,0.00365063646382909,3772.11884811893
"1531",0.650262967777452,0.000176596714934505,78.0130601622479,0.00336559725170421,7537.04451620592
"1532",0.385733783184295,0.000112548134456609,65.7204043086442,0.00355177237963301,3599.0312340891
"1533",0.391883883402312,0.000248839736706634,91.5118336795732,0.00682961546180345,3684.08826271303
"1534",0.290172868362171,0.0002105362224592,88.362787280095,0.0105712353624865,415.7925279838
"1535",0.86428453857325,0.000141533063940638,152.170111874601,0.00190389433455479,3693.52432963279
"1536",0.444385838501428,0.000168806744814205,117.505496690277,0.00758998331351866,2892.51711144142
"1537",0.9,0.000194494885307482,46.4232562455049,0.00438323893584371,3454.32281612173
"1538",0.411707129006369,0.000159637917188683,130.260240722374,0.00639392237814799,5017.46126886538
"1539",0.9,0.000255596415229132,61.4384583122134,0.00264870984392818,2419.28473785001
"1540",0.9,0.000203426658351528,115.04084301496,0.00217012492672979,2031.01233784183
"1541",0.52364859933817,0.000200941318239679,41.8789914335581,0.00361639987948828,6034.10934494115
"1542",0.9,0.00011235006348544,101.111799479396,0.00288640191904385,5010.19098083959
"1543",0.615537228497875,0.000182522936014209,26.1654876568584,0.00394096402264757,6380.09124161449
"1544",0.444803270207314,0.00016826272295634,58.4332911332133,0.00388565784847738,3375.7248160085
"1545",0.402550063749809,0.000427211616321246,86.3711932513298,0.0017403463059981,3564.09600493021
"1546",0.567456475722929,0.000147440689826249,52.3874326810168,0.00856617732649987,14381.1809605507
"1547",0.417481656282244,9.91324870652282e-05,148.339915351659,0.012068156559812,828.392422234387
"1548",0.486056004854967,0.000174516233467095,126.247152619405,0.00661706875734549,10095.5650776104
"1549",0.19045925195756,0.000241922634830559,48.7556526108407,0.00203453489696327,2459.28969809619
"1550",0.663637199880584,0.000156833998562119,59.1155697002585,0.00288776672543145,1809.52458678876
"1551",0.256412401617416,0.000239527911678523,126.112137989303,0.00317945474405442,3631.72977537273
"1552",0.757295085561247,0.000163684801388142,48.6571727158974,0.00490863989715691,4741.63716352665
"1553",0.562266571646671,0.000102796163041551,137.335517337685,0.0115921981764263,2289.07727859466
"1554",0.728566406215709,0.000196282704913096,77.9267150027929,0.0048242949158815,5495.80163810324
"1555",0.768666877429045,0.000161744728718947,110.18086022975,0.00467108180719733,6076.91208889165
"1556",0.46421984351738,0.000114971356938721,175.475290005791,0.0261394969670035,371.706402532693
"1557",0.531485608201186,0.000284947806888618,104.568365624644,0.0063364113985743,614.580141255942
"1558",0.463369080505986,0.000199582772057782,44.7899851933887,0.00497869677696444,9328.39075932563
"1559",0.500107549665123,0.000121855049029258,136.826274249003,0.00445317224220517,2575.21896917259
"1560",0.278264160383079,0.000154027223243999,58.8813241279172,0.00217001413629148,4362.73591462322
"1561",0.9,0.000239393898900375,119.585175537113,0.00696743251979681,1981.33705284614
"1562",0.568969405313017,0.000196208946025105,236.585951544522,0.00492956388998631,11879.9383525749
"1563",0.485096149191787,0.000189690523847982,177.38259574735,0.00214604385519782,5557.96670012238
"1564",0.467323786765047,0.000145549431700319,81.2647310962971,0.00711110632224488,2954.41097371271
"1565",0.9,0.000255152136859318,107.298786507893,0.0109027248572177,1693.51761841162
"1566",0.393590844319575,0.00010970384782973,109.52730335848,0.0041680850970253,3358.02261956337
"1567",0.9,0.000223754504747315,113.421164204095,0.00401046135125955,16578.1413567445
"1568",0.573326619482291,0.000190403188597404,57.9255187061628,0.0108326407266045,2093.25127119155
"1569",0.725141270080402,0.000243207112224238,45.2550646665455,0.00313688279047377,8240.21461172407
"1570",0.51555552138914,0.000230677931129932,65.7479354595938,0.00819800562940393,2657.50271705547
"1571",0.9,0.000126152907763071,114.836922214097,0.00511008927417625,5502.71316118547
"1572",0.816466977239734,0.000141561270544067,74.5997246843629,0.00677665991724718,1819.28843747464
"1573",0.5050221742913,0.000127767933560916,42.3585853837592,0.00666917437650687,1070.79624658174
"1574",0.9,0.000281273364199296,43.3920208565407,0.00929199224450177,3433.22960945603
"1575",0.744110896782589,0.000164335564706951,76.9048472648773,0.00290621117681623,7738.44281003699
"1576",0.9,0.000292026426283571,89.7995455309289,0.00664762441083276,2457.40805541635
"1577",0.9,0.000160794545901264,126.922944023981,0.00984582366846814,1261.97349846956
"1578",0.9,0.000176853010761576,59.12012192635,0.0041983298650276,9555.30426002561
"1579",0.462908297735679,0.000180706207611408,274.52082315577,0.00296428421947661,3753.32461133571
"1580",0.489725746858453,0.000253289684826949,109.487625045621,0.00374475522861148,1985.09607261112
"1581",0.285352311830109,0.000176327913989004,89.292823144798,0.00184072737244555,1075.8546102818
"1582",0.815791361325791,0.000146978915841621,130.591046407297,0.00472784163353028,4711.90232882505
"1583",0.282516974634286,0.000264437995997534,123.577476534322,0.00716606048224197,8153.53434963028
"1584",0.9,0.000208603449331968,35.1367426325824,0.00411792396642193,3429.94454292481
"1585",0.9,0.000178092237997756,102.385899838054,0.00228272201134269,2890.88120467251
"1586",0.659309504771293,0.000173774400021838,69.2811748870353,0.00357897703741553,2108.625356317
"1587",0.700505019697315,0.000184200438249121,77.4289643021308,0.00941793833387966,6573.94005554589
"1588",0.9,0.000259958300208958,112.965166062237,0.00321747462552001,7681.78026163833
"1589",0.403223165715578,0.000351529051176687,172.189432988665,0.00807302156981417,8619.01137123263
"1590",0.686901958905031,0.000113792890078341,120.423708965462,0.00417155760614535,13679.4199876447
"1591",0.666293068723783,0.000201926246842249,163.673770096122,0.00685604816902469,2970.44978350352
"1592",0.9,0.000168042975383651,83.0936222216678,0.00396503372099504,2059.64231328485
"1593",0.152689614916063,0.000119875001516561,45.2346362475775,0.005779129556849,1127.14549850311
"1594",0.44741208635539,0.000158885621748171,70.3647079813466,0.00766904418836217,10508.4208003271
"1595",0.9,0.000185892834100821,37.1153910374802,0.0162353684599752,6538.34366199769
"1596",0.6578330472796,0.000122824443377998,101.925519115589,0.00337681938238096,2635.29144542868
"1597",0.506152156292098,0.000170371558837482,80.6985957013533,0.00615958581096549,2119.75471607012
"1598",0.414130328801301,0.000221054435609023,211.216083439199,0.00793960084770118,3937.61197164799
"1599",0.308063777075647,0.000132149740685206,143.093251569217,0.0186361050920952,1479.54855286929
"1600",0.736686754306846,9.30721888897126e-05,84.9955838934568,0.0040484014341611,2033.7942230568
"1601",0.696238647996159,9.72804280799057e-05,111.771202508997,0.00176645599641401,1484.97130110379
"1602",0.9,0.000177224462985006,41.0525301163099,0.00634666086540854,1422.55653883386
"1603",0.430240968288829,0.000145029163063125,84.8062501360865,0.0063665318217484,8622.58642570821
"1604",0.456559964516578,0.000176583267502549,308.295292663531,0.00539272056980491,2986.81281909411
"1605",0.563376625879431,0.000272129259968206,81.5171342936632,0.00391514521370506,1287.28524347536
"1606",0.653318061622883,0.00015648546701193,34.2273383707814,0.00462860990862689,10362.6239981256
"1607",0.513256138913691,0.000126451799332651,162.40991371536,0.0070674930315903,3635.4987199703
"1608",0.888652182782416,0.000173468540519076,222.364473976839,0.00475390881632393,3086.87561094239
"1609",0.9,0.00015451695943361,74.7386388258632,0.00456888939929241,1833.27362086838
"1610",0.731601740753016,0.000232526393481617,122.189561117879,0.00230897597192642,9956.09310480169
"1611",0.9,0.000226497583323176,152.219139099434,0.00322888276024597,1169.66512310993
"1612",0.130214371593338,0.000105565889141823,143.968021782234,0.00548167785724842,4990.69894577769
"1613",0.574509576571869,0.000111658358206018,65.891874362192,0.00145788143653916,2062.28144052832
"1614",0.889642649897196,0.000146982047728726,48.0112476686173,0.00766972255791376,4120.48097763777
"1615",0.9,0.000283403942250149,45.0845537296515,0.0024297951244928,8305.695003396
"1616",0.9,0.000178513500006592,52.6052811987028,0.00268534644214844,9216.86766180108
"1617",0.676127911346132,0.000175387535721238,50.4281127849556,0.00615040957195506,3437.53116674539
"1618",0.767197637264204,0.000313628114113794,70.4521976832243,0.00824507452347735,1907.99032154365
"1619",0.435257806098177,0.000124624155955519,138.345438369611,0.00667468400225613,1316.36320995128
"1620",0.86135985344178,0.000197898768598717,104.124620778372,0.0130336018949601,2105.07136189989
"1621",0.455446474292923,0.000268929756729426,72.6172295691481,0.0056884750824883,1001.76237874576
"1622",0.650381853316265,0.000220091782558417,90.2699780735093,0.0119244644374282,2884.69958446435
"1623",0.290783321908916,0.000193168094200083,67.0770425235177,0.0044153351393612,558.132204169095
"1624",0.220641395680566,0.000217741456465569,233.9237731081,0.0035578706184434,5961.97040965863
"1625",0.492663236956408,0.000150903771115358,158.827497347828,0.00564113344093092,4858.91751920687
"1626",0.809835846034971,0.000298053979018696,64.8721872922496,0.00590804161457833,5791.3846902477
"1627",0.363308669384842,0.000107231855966373,82.3479904920255,0.00882787935013715,4768.662530001
"1628",0.572921001944225,0.000188993162425984,97.7326880186731,0.00760564540241345,9831.77580856443
"1629",0.550012003024642,0.000202447285658646,56.2669281499897,0.00456586423583741,5165.0640503234
"1630",0.691762362559134,6.72968794406847e-05,54.1152974155509,0.00217338613819989,2298.53674700465
"1631",0.521747962804416,0.000271827007307179,162.103787939408,0.00765832661149434,2930.77493085624
"1632",0.564066543374621,0.000209673527694176,126.66973949845,0.00336902155895835,14561.3240400628
"1633",0.239063888479012,0.000265202101571132,81.4828589020581,0.00467819046568468,1425.44864846237
"1634",0.541370062406325,0.000187119571893683,63.5361365639659,0.00492161941506955,3276.09006417824
"1635",0.569604969959179,0.000164462956349358,114.938753977253,0.00786551782957816,3594.27825767656
"1636",0.74148132627409,0.000165567734407194,97.431446844149,0.0147866299851702,3981.28071597382
"1637",0.9,0.000264345186102504,96.4566772640318,0.00421366243802094,1131.97910796533
"1638",0.537546011014648,0.000238863799846326,86.1521947821802,0.0105666358126015,2369.91631703361
"1639",0.9,0.000110518247465213,88.7901588707721,0.00151359232566133,2707.57965377481
"1640",0.409384491171892,0.000211539168156834,72.3191865662133,0.00719513114437773,4420.22710772783
"1641",0.632849279686947,0.000237881788306367,65.178143104224,0.00418410007648305,12297.1824523592
"1642",0.836686025348153,0.000260471415478022,102.518736558362,0.00394694422732454,7773.44575592806
"1643",0.790563632799611,0.000134863449268596,93.5278181574679,0.00281737884546774,3587.27786058641
"1644",0.879001039329344,0.000129594363858002,61.6982601242621,0.0210884572483956,1323.86194169576
"1645",0.779417063842018,0.000172557259873606,32.4326023863684,0.00368898507441596,1780.13228785917
"1646",0.466001870543216,0.00013434931903519,113.965977540015,0.0149123566178262,3273.49317606608
"1647",0.483250242812685,0.00016479338542824,34.8338934556754,0.00585621782982102,1594.93253117557
"1648",0.394674133264314,0.000163700932482504,68.3784800251323,0.00215776909184561,1785.78155072103
"1649",0.9,0.000273003737030005,72.3485885731935,0.00981920911738468,1358.25345730236
"1650",0.736656818124509,0.000336233245441607,81.4974668064098,0.00430374040413476,739.923219011119
"1651",0.177904143626128,0.000178322388877825,69.9124478364029,0.00176101566757574,2780.7764209381
"1652",0.484913210009438,0.00018153244842825,108.256060043145,0.012050687548898,2934.6957447147
"1653",0.776392484759148,0.000110369544102829,121.89822503313,0.00207816250539834,2272.55076040597
"1654",0.763050247380942,0.000226213932974697,68.1207650339296,0.00363961697196556,1169.38384438201
"1655",0.852666927499032,0.000178238091804644,68.3720047212692,0.00884570249721892,3138.39997407385
"1656",0.858924247281507,0.000198403187818293,134.489560422222,0.00482617905265611,3268.07852087034
"1657",0.605114742106054,0.000118709700371253,85.5889216903871,0.00627192504254756,4970.63301896854
"1658",0.342030187094082,0.000176657029163087,92.9478411247309,0.00363184064234266,4293.29584925195
"1659",0.27878006724083,0.000210283515778425,67.7551657726601,0.0100955607071256,1431.01378337775
"1660",0.9,0.000151085067566608,56.356145518452,0.00471498401013636,10652.5193625172
"1661",0.456182097593938,0.000163774669887427,61.2554005759425,0.00738537236923522,716.631587640817
"1662",0.731069441965883,0.000157889161511367,95.7398674320135,0.00455690834612264,8185.77403640355
"1663",0.261112354997419,0.000208660435268173,71.9827153154524,0.00156566827351769,3068.91833226277
"1664",0.9,0.00013300319758132,210.413462243393,0.00955801739235175,4056.83161938851
"1665",0.600129371771459,0.00010977629266835,23.2234682433152,0.00192990752509534,1088.85759830187
"1666",0.722082559816254,0.00018979463897296,54.8857161681386,0.0023466421113035,8333.4905964123
"1667",0.264297979271203,0.000314028252683749,111.888373777511,0.0155479565745046,3405.3184820359
"1668",0.9,0.00024275406575596,55.4729665779205,0.00443858642843914,6785.7539762846
"1669",0.800624197621087,0.000158251732950033,191.795485529725,0.00425291784813932,2550.5511960993
"1670",0.9,7.01180281727539e-05,137.459559720271,0.0059395730645575,22962.8647383443
"1671",0.9,0.000153377830110084,105.986361218047,0.00313342593810797,761.078383399286
"1672",0.291338973399134,0.000122123441546663,86.4983636029787,0.0107336324539557,1886.31180861614
"1673",0.649700029378468,0.000125819273230481,109.279376250491,0.025291663992466,904.477795224307
"1674",0.601653889489669,0.000169512306003707,184.038916522565,0.00666244247131352,1506.0337967534
"1675",0.457259313733731,0.00013116508182086,68.1587040606319,0.00616184178443635,1889.80597919189
"1676",0.427903609219439,9.80904259204607e-05,85.6878422758003,0.00530434351034307,688.431361455769
"1677",0.9,0.000123030432242608,58.4643160798797,0.0072160997092996,1089.86951705673
"1678",0.9,0.000188120851714688,33.2817654212703,0.00187748217969242,629.38171950841
"1679",0.617275127052118,0.000308967320690894,128.109621621469,0.0061573668876117,2139.40689055465
"1680",0.9,0.000145119884781976,90.1203956832695,0.00690771805073939,3384.11544076427
"1681",0.210753387267003,0.000216163021742049,150.239311185371,0.00329624365562812,3916.11249197417
"1682",0.9,0.000293109810853274,94.0123779298131,0.00522467165212853,2897.62218504886
"1683",0.249038059672312,0.000259312576430254,60.8292430333514,0.00484161553974978,1815.52602513095
"1684",0.660335717568847,0.000117959069711283,95.2210194618183,0.0049936041805989,17446.7019711338
"1685",0.9,0.000116133283345558,116.549715676007,0.0046996733383928,996.0410274382
"1686",0.435901848743215,0.000247595449074255,62.4364543516745,0.00298117118044251,1736.5845204743
"1687",0.869002742502002,0.000252510760030005,122.545457681854,0.00583982960319657,6323.30632406707
"1688",0.26203572458053,0.000304783958548137,77.0011769958705,0.00427523166002006,883.310198710512
"1689",0.9,0.000279200651782168,119.318898495724,0.00279206935370368,7279.45029602319
"1690",0.897915998743828,0.000242664899486948,91.5176918980224,0.00708215159129089,8738.31699796285
"1691",0.9,0.00019106390216107,66.7063951464066,0.00263874426798144,6800.23704338393
"1692",0.311438420495126,0.000138267101702864,41.2382245326234,0.00284621242398793,3975.50966854698
"1693",0.775599484592708,0.000225373271931308,158.485273193574,0.00672936563277675,1054.56270932625
"1694",0.547842967407049,0.000183575493889118,47.1236233230698,0.00712498329831604,2671.78071611732
"1695",0.627996787322202,0.00021583920146903,96.1727460242004,0.00499193813933491,3827.94241155282
"1696",0.621467898482305,0.00017065334953906,159.025989374239,0.00534989645205607,3937.49866848606
"1697",0.9,0.000147204563813989,104.516454924517,0.00180502223738181,2735.9461048872
"1698",0.309524070035753,0.000166676700947027,94.654497212428,0.00361888404822986,1358.71752520784
"1699",0.846384054351159,0.000152562020089838,163.998283777149,0.0026913801111565,2370.73732257501
"1700",0.415203446813651,0.000168862769862776,79.9346096483012,0.00488263180598942,2413.88922990298
"1701",0.29611139135628,0.000157350116874946,98.4077785701382,0.00659501128526533,3383.37366482334
"1702",0.831146862143439,0.000178987332152583,22.8038272744741,0.020823776906754,2101.09902652861
"1703",0.388207413588862,0.000203191398842654,62.0661614747302,0.00864098662609456,5438.48478316001
"1704",0.9,0.000351876802143686,19.7663955250202,0.00323751121682867,760.385236604018
"1705",0.276978758325971,0.000171863113019856,93.4235831127062,0.00397216560047924,7026.01885312558
"1706",0.693252496719396,7.79638903749692e-05,99.381014307902,0.00736160278025554,2799.68945699104
"1707",0.325448904124946,0.000133636784011726,151.394285687737,0.00726731621369996,812.463795041948
"1708",0.686795268869597,0.000235793915020224,37.1652894423058,0.0184362611675129,1470.29748005503
"1709",0.511587703915975,0.000148414574087931,63.5897896600413,0.00262428362112023,3201.28348935022
"1710",0.30147078487257,0.000211542858656815,58.084992488584,0.0032013908689422,690.281362284938
"1711",0.255946162724572,0.000159063712195414,204.089260366254,0.00484833336253495,3836.79661627886
"1712",0.69563684523118,8.71812254222895e-05,56.6804999901951,0.00630668634707884,1769.69091694984
"1713",0.377784646610353,0.000276018060953236,54.3807028767732,0.00696950079654,8644.78484031192
"1714",0.597632069912779,0.000212840086218463,55.002085206459,0.00470126648912759,3591.43854736694
"1715",0.876739349561998,0.000200656653625898,143.128799886337,0.0017539455985648,3624.92760508936
"1716",0.662006552108108,0.000167971999654327,199.899738380519,0.00241952180810237,664.074796453195
"1717",0.9,0.000116079197507766,114.191130074571,0.00443180465175255,1742.2687737387
"1718",0.564694754162611,0.000192266580573861,113.228662100634,0.00141394188973303,7715.67896931128
"1719",0.457654271370561,0.000199166247517659,86.4685943994555,0.00607477178782638,14311.877859888
"1720",0.508788932358274,0.000258837157823317,171.017747147539,0.00286108340728343,12105.1224470975
"1721",0.541067920532203,0.000188422789478408,92.3352966567242,0.00157688016451461,1225.04287626166
"1722",0.562841917824206,0.000201777465804309,98.0883576720943,0.0124286620661469,1875.60909777668
"1723",0.503594651370629,0.000194899465143694,45.7198714030809,0.00203534251903975,2573.83723337853
"1724",0.358080867079314,0.000190626636030769,47.6239594459303,0.00865637105953261,5866.87360319031
"1725",0.358759091074584,0.000182662935755278,59.6350292628218,0.0173423786528461,11736.2970981778
"1726",0.9,0.000104345800802068,113.263771502538,0.00436952069395222,1481.54689843398
"1727",0.832858491838587,0.000302395427602723,54.5259633884081,0.00652335647636166,398.703623988343
"1728",0.215914916974285,0.000221151941745401,170.874671830781,0.00479095908966329,2524.46512975352
"1729",0.778840125534073,0.000184480556188972,97.8390072347744,0.00724609550300232,2217.43525141474
"1730",0.810443824736971,0.000145917629999194,244.425637272892,0.00749630577411879,5765.1491124568
"1731",0.817471987598705,0.000266437086410971,164.703559611017,0.00777545634913211,769.579774267892
"1732",0.9,0.000176701773389488,42.2000630052108,0.0028109890382296,3188.50905705912
"1733",0.57193997321771,0.000212248363765137,152.674947356709,0.00464010696070993,2476.00780935945
"1734",0.549735736324877,0.000145084945242076,98.2046527825709,0.00562944622089965,815.929508614645
"1735",0.540467161119934,0.000216911751751379,88.5730723756979,0.0160035681885232,1075.14849042823
"1736",0.9,0.00021279402589313,59.13218703347,0.00751319080306729,2921.57951694067
"1737",0.441776791537291,0.000171034947512658,130.09433375483,0.0078174210441754,2048.89561221114
"1738",0.231307085680499,0.000150289394527263,96.7032348516623,0.00248783044881176,1547.10014391599
"1739",0.246416251602299,0.000157351553106494,53.4684211383054,0.00464921757917062,7922.41686913232
"1740",0.9,0.000194477284583205,142.720497580739,0.00270749349795732,2553.31826742727
"1741",0.249571842060899,0.00020294756113318,61.242352645,0.00681959408932866,3964.95049842557
"1742",0.9,0.000379052010526069,72.0948858046046,0.00546592465014427,3615.58919629265
"1743",0.4336633004946,0.000122128777456525,110.990013505415,0.00242890877840776,3862.0227112001
"1744",0.9,0.000192533284012626,61.1227701723773,0.00475301702155343,7693.66375470732
"1745",0.470221579556864,0.000359330740118242,169.302261191632,0.00249428538973192,7126.31236434579
"1746",0.463335722193459,0.000144371578710874,68.5713456628826,0.00363249506722724,6723.63343393646
"1747",0.22222606952681,0.000163363260298235,121.802406803076,0.0106115088684117,9089.30894948652
"1748",0.869619102090849,0.000102284681834403,184.581749704544,0.00428143597755053,1082.39927689045
"1749",0.412827893485084,0.000139298295305038,134.434758830558,0.00543570185284787,1382.60739938533
"1750",0.710566169132181,0.000115640491216442,50.8638226941785,0.00649004094953704,8959.32281325904
"1751",0.624810236092576,8.5038947728368e-05,129.596309959978,0.00679269398454962,6555.39950222305
"1752",0.422573271254338,0.000153785075471762,159.910931847627,0.0110132667983197,4210.51862650344
"1753",0.785087030168921,0.000237300375477241,157.272103784253,0.00313449451550844,779.561331268676
"1754",0.729499845951296,0.000252652170418999,41.8218185175399,0.00265536485850308,3388.67636651823
"1755",0.836119095522995,0.000205911186067473,72.0730090531678,0.00738750261006294,2094.32303642536
"1756",0.759895699322786,0.000164774924550198,57.0643987647778,0.00732434259977737,3062.27000493462
"1757",0.583098285714305,0.00016247132789153,74.206532734539,0.00300857781082756,2907.69100675218
"1758",0.9,0.000180388490089146,129.963753238595,0.00813064138170608,12708.696292129
"1759",0.9,0.000166898568895375,72.01828779374,0.00765260346496692,6088.09639820191
"1760",0.369894753970561,0.000196413102874893,100.570898852527,0.00391593837299291,4729.21001723214
"1761",0.532640301148206,9.3663861663043e-05,125.986273686282,0.00808782073359307,7178.50938696853
"1762",0.9,0.000160418206647514,87.0623625882847,0.00652557816546098,1015.580780111
"1763",0.613611290020401,0.000157831646904536,95.6476313339338,0.00314345062393111,4732.2238991718
"1764",0.550184214904831,0.000120639586564125,50.409368053496,0.0102641620741796,3434.29414357109
"1765",0.626833244541862,0.000185232708489937,65.3063601088095,0.00324289131352106,2334.4824851665
"1766",0.607834124329781,0.000111738118763276,88.8274850399612,0.00346756220736819,1971.70670039281
"1767",0.834994241805808,0.000115343570661398,47.9040984400978,0.00536817726508041,9718.48388541673
"1768",0.621970996459818,0.000230571769602148,312.627258938277,0.00360321223067982,11524.6862360964
"1769",0.9,0.000237956600932446,48.2041739259357,0.00231486165138501,3708.13313558339
"1770",0.288549121546385,0.000153749053542234,59.2790132055146,0.00421181761418534,8942.76242478124
"1771",0.330241803740997,0.000142016894514955,124.661607967974,0.00939479849474923,2071.00604456851
"1772",0.509810836767565,0.000199158534246847,59.5744983481195,0.0147204614776772,652.618671952687
"1773",0.616328545645163,0.000105152440318136,84.0734040160841,0.00116733159833654,3713.87164331805
"1774",0.667925455205506,0.00019690096529173,65.5916271362365,0.00556155859038565,10907.2868723834
"1775",0.833969178404147,0.000163362311150006,90.6822551929763,0.00429279313287774,1573.29519115801
"1776",0.649662660447485,0.000183431722225574,222.670550588408,0.00576236580672556,4271.23351233806
"1777",0.43273579704479,0.000178649230942041,204.138988433972,0.00125227187314828,3039.13653201358
"1778",0.9,0.000153757820157068,78.4798818524408,0.00520001971996291,4506.58314970214
"1779",0.377085831530164,0.000184848563130963,124.03788449258,0.00809966595390972,2139.47769047073
"1780",0.679368416810666,0.00014092227303129,63.7151051604737,0.00590465657870239,890.638644329145
"1781",0.9,0.00010562427504308,93.9474632821373,0.00372040488992187,1702.95590439238
"1782",0.152305477748845,0.000216457020809117,50.6375580390786,0.00883746594447258,2133.8646785695
"1783",0.56206998567846,0.000239216284475793,96.5643132656291,0.0070602355740617,1482.86492583239
"1784",0.494019761827403,0.000305803702280979,91.9308964606732,0.00182644390180974,1362.34194872413
"1785",0.497185496997699,0.000259984114591189,39.5431067219037,0.00196006264155274,3998.75350596487
"1786",0.794337684032874,0.000220396540103174,47.4877997358973,0.00359221973401844,6080.28467382868
"1787",0.569610362990959,0.000108881919056704,41.1302542816686,0.00132065207038242,1986.9993404855
"1788",0.603201036021289,0.000296422386780736,58.3794531354931,0.00255150399252352,1136.93203255879
"1789",0.8991621802654,0.000209107974268427,59.6369444597414,0.00399943532543683,3452.41031157991
"1790",0.9,0.000213545054189034,66.0943950835355,0.00228943202651082,1146.62168270913
"1791",0.9,0.000155685199322525,124.706920734872,0.00985795336732345,4621.72653212138
"1792",0.419369248637951,0.000160144403603468,158.207556748654,0.00201444479870398,11996.2236790229
"1793",0.9,0.000193086064452847,196.369849695436,0.00453012242581387,1019.64499322223
"1794",0.499053806087695,0.00018735036039221,152.469047134672,0.00523629003996497,2654.26815920148
"1795",0.377079882033441,0.000196992715257544,149.53602419776,0.00250823338820671,3032.14743225302
"1796",0.682507606068124,0.000204961076813328,45.7677226851513,0.00526006494777044,1481.59849730228
"1797",0.593779865111902,0.000139214674119641,74.2975737012663,0.00781116468097891,2618.45119670872
"1798",0.41399583846254,0.000178954244728264,185.960274359699,0.00537422540639949,3885.09440808206
"1799",0.9,0.000218242831028519,67.0042810856285,0.00183596481056715,1738.74955862822
"1800",0.140605574459373,0.000146682091665964,123.754940481063,0.00498519654746726,10889.4982095251
"1801",0.9,0.000255825973399507,150.827182750998,0.00108852702188028,587.224885984663
"1802",0.764972740880912,0.000175022117976976,102.526741696547,0.00241389372742793,2525.35259696038
"1803",0.255728061111858,0.000130762154412645,38.2010414013418,0.00403694059907181,23056.9055692836
"1804",0.751759115847692,0.000195698008624465,79.5508523247715,0.0122889004784553,2907.87194852018
"1805",0.501442558257988,0.000183836576731154,18.0107393058725,0.00510709225524321,3144.13556798048
"1806",0.479488577309454,0.000219322772400976,118.05776221664,0.00407385126372847,4304.6119542115
"1807",0.690724101881038,0.000121409007144851,149.160257679813,0.00375255246806861,15049.3592181329
"1808",0.9,0.000163899622579657,109.119626175791,0.00904116923280103,3110.39820874911
"1809",0.9,0.000209654720145951,84.0304920422095,0.00666468791769927,2815.73134950483
"1810",0.455539981568088,0.000134790960979132,62.3620293515678,0.010850709591506,1273.19042017103
"1811",0.9,0.000223267718565717,163.679485237268,0.00207222392343085,7426.25876740233
"1812",0.396394033520236,8.79070566631765e-05,148.547927215035,0.00417734843618871,2468.11553249097
"1813",0.595708963502044,0.000128329139069992,70.4659031634992,0.0142104693106323,3573.5632058575
"1814",0.9,0.000137893623542424,110.472359324139,0.00409709109680458,1746.37235716216
"1815",0.9,0.000163095942341981,69.4325588581215,0.00238731666384184,3301.41576427872
"1816",0.9,0.000259620223543816,76.9890802359205,0.0025697044607702,6673.13012636238
"1817",0.536015432948123,0.000123727646698487,131.473060924596,0.00221090173072308,3661.26778341172
"1818",0.9,0.000250696753180776,64.2212050944698,0.00605376420758463,5133.19988893537
"1819",0.500404235030072,0.000141821316771401,61.5630201671985,0.00184327010429639,9618.96133418641
"1820",0.9,0.00023581412444438,58.6517149957704,0.00553825803503123,3600.92620105435
"1821",0.454623633073612,0.000159965556221753,176.636096184485,0.0021015682471953,5969.03746745373
"1822",0.370755191616637,0.000221661854675933,121.497267008641,0.0155181745682603,1358.3788537767
"1823",0.633884565509906,0.000214595325718763,63.4505390798507,0.00902152737868737,5767.94785280377
"1824",0.891847264406743,0.00016587248921872,84.1586276180261,0.00364186300383986,2620.53549741908
"1825",0.500418875690961,0.000158521254850514,94.3323046353041,0.0115893526085033,5687.99247944425
"1826",0.656432882585631,0.000249712407266428,60.2103298881806,0.00332778579543247,13443.8498206118
"1827",0.716074215154072,0.000189157325649962,121.892668894648,0.0156572661514798,2961.87315954326
"1828",0.49993984308743,0.000152211572589492,70.5972776248573,0.00353247025356778,5329.8306557931
"1829",0.60929228461471,0.000103687780049985,134.638002878055,0.00481336266953021,5120.07544356713
"1830",0.625161704973217,0.000235705932502281,187.865940116589,0.0107725115066678,4641.63360474969
"1831",0.9,0.000139192404454049,118.260996214358,0.002678510548033,4558.89522792783
"1832",0.9,0.000239175450098461,66.0841636137426,0.00585950666103924,1141.06281638888
"1833",0.9,0.00048691661739464,44.3065160746903,0.00451336938432866,7597.42453527068
"1834",0.504784380293884,9.88485422882082e-05,88.6894199103363,0.00573963995712617,1393.40644572377
"1835",0.9,0.000226675510524548,75.7456103656029,0.00342352153389091,7334.39623252769
"1836",0.9,0.000217781684706419,208.497707854658,0.00559716977228668,1656.33010535066
"1837",0.432252211171513,0.000169673172199111,70.6278004504941,0.00532078077597806,1601.0321729137
"1838",0.609708846683478,0.000162824103784176,65.1630186731874,0.0112025858157545,2574.70451167941
"1839",0.9,0.000116940702517349,94.6932327575359,0.0057722598805344,4941.75507419977
